 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.156000E+03,  0.319353E-01,  0.111160E-01,  0.318580E-01,  0.772200E-04,  0.726798E-07,  0.304616E-10
  0.157000E+03,  0.338039E-01,  0.117960E-01,  0.337250E-01,  0.788279E-04,  0.748453E-07,  0.317747E-10
  0.158000E+03,  0.357683E-01,  0.125101E-01,  0.356877E-01,  0.805106E-04,  0.770625E-07,  0.331362E-10
  0.159000E+03,  0.375943E-01,  0.131762E-01,  0.375119E-01,  0.822510E-04,  0.793352E-07,  0.345475E-10
  0.160000E+03,  0.390174E-01,  0.137014E-01,  0.389333E-01,  0.840297E-04,  0.816671E-07,  0.360097E-10
  0.161000E+03,  0.398056E-01,  0.140039E-01,  0.397197E-01,  0.858297E-04,  0.840623E-07,  0.375243E-10
  0.162000E+03,  0.398170E-01,  0.140333E-01,  0.397293E-01,  0.876417E-04,  0.865240E-07,  0.390926E-10
  0.163000E+03,  0.390365E-01,  0.137838E-01,  0.389469E-01,  0.894682E-04,  0.890543E-07,  0.407159E-10
  0.164000E+03,  0.375782E-01,  0.132951E-01,  0.374868E-01,  0.913235E-04,  0.916549E-07,  0.423960E-10
  0.165000E+03,  0.356556E-01,  0.126419E-01,  0.355623E-01,  0.932294E-04,  0.943268E-07,  0.441343E-10
  0.166000E+03,  0.335291E-01,  0.119158E-01,  0.334338E-01,  0.952074E-04,  0.970705E-07,  0.459329E-10
  0.167000E+03,  0.314499E-01,  0.112052E-01,  0.313526E-01,  0.972699E-04,  0.998863E-07,  0.477937E-10
  0.168000E+03,  0.296148E-01,  0.105796E-01,  0.295153E-01,  0.994140E-04,  0.102773E-06,  0.497187E-10
  0.169000E+03,  0.281406E-01,  0.100805E-01,  0.280388E-01,  0.101620E-03,  0.105729E-06,  0.517104E-10
  0.170000E+03,  0.270598E-01,  0.971959E-02,  0.269558E-01,  0.103855E-03,  0.108751E-06,  0.537712E-10
  0.171000E+03,  0.263343E-01,  0.948367E-02,  0.262281E-01,  0.106086E-03,  0.111837E-06,  0.559034E-10
  0.172000E+03,  0.258788E-01,  0.934269E-02,  0.257704E-01,  0.108281E-03,  0.114987E-06,  0.581094E-10
  0.173000E+03,  0.255884E-01,  0.925955E-02,  0.254778E-01,  0.110422E-03,  0.118202E-06,  0.603915E-10
  0.174000E+03,  0.253641E-01,  0.919914E-02,  0.252515E-01,  0.112500E-03,  0.121486E-06,  0.627520E-10
