 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.131000E+03,  0.955821E+00,  0.374596E+00,  0.930213E+00,  0.217091E-01,  0.378800E-02,  0.111222E-03
  0.132000E+03,  0.126848E+01,  0.500609E+00,  0.124481E+01,  0.198780E-01,  0.367175E-02,  0.120894E-03
  0.133000E+03,  0.157424E+01,  0.624123E+00,  0.155230E+01,  0.182661E-01,  0.354410E-02,  0.130662E-03
  0.134000E+03,  0.182936E+01,  0.727554E+00,  0.180873E+01,  0.170792E-01,  0.340950E-02,  0.140319E-03
  0.135000E+03,  0.199235E+01,  0.794093E+00,  0.197239E+01,  0.165346E-01,  0.327197E-02,  0.149660E-03
  0.136000E+03,  0.203363E+01,  0.811626E+00,  0.201349E+01,  0.168461E-01,  0.313483E-02,  0.158502E-03
  0.137000E+03,  0.194389E+01,  0.776138E+00,  0.192251E+01,  0.182164E-01,  0.300041E-02,  0.166691E-03
  0.138000E+03,  0.173852E+01,  0.693600E+00,  0.171465E+01,  0.208284E-01,  0.286997E-02,  0.174100E-03
  0.139000E+03,  0.145605E+01,  0.579401E+00,  0.142831E+01,  0.248188E-01,  0.274396E-02,  0.180632E-03
  0.140000E+03,  0.114980E+01,  0.455036E+00,  0.111676E+01,  0.302326E-01,  0.262254E-02,  0.186214E-03
  0.141000E+03,  0.875256E+00,  0.343025E+00,  0.835592E+00,  0.369675E-01,  0.250615E-02,  0.190803E-03
  0.142000E+03,  0.677987E+00,  0.262002E+00,  0.630661E+00,  0.447360E-01,  0.239593E-02,  0.194385E-03
  0.143000E+03,  0.586180E+00,  0.223675E+00,  0.530623E+00,  0.530656E-01,  0.229384E-02,  0.196978E-03
  0.144000E+03,  0.608932E+00,  0.232070E+00,  0.545182E+00,  0.613486E-01,  0.220260E-02,  0.198631E-03
  0.145000E+03,  0.738165E+00,  0.284232E+00,  0.666905E+00,  0.689346E-01,  0.212568E-02,  0.199416E-03
  0.146000E+03,  0.951345E+00,  0.371245E+00,  0.873836E+00,  0.752430E-01,  0.206718E-02,  0.199420E-03
  0.147000E+03,  0.121395E+01,  0.479153E+00,  0.113185E+01,  0.798667E-01,  0.203189E-02,  0.198733E-03
  0.148000E+03,  0.148271E+01,  0.590245E+00,  0.139786E+01,  0.826352E-01,  0.202499E-02,  0.197445E-03
  0.149000E+03,  0.171122E+01,  0.685335E+00,  0.162536E+01,  0.836187E-01,  0.205152E-02,  0.195642E-03
  0.150000E+03,  0.185811E+01,  0.747169E+00,  0.177272E+01,  0.830799E-01,  0.211546E-02,  0.193410E-03
  0.151000E+03,  0.189586E+01,  0.764122E+00,  0.181205E+01,  0.813975E-01,  0.221867E-02,  0.190836E-03
  0.152000E+03,  0.181729E+01,  0.732937E+00,  0.173574E+01,  0.789969E-01,  0.236012E-02,  0.188010E-03
  0.153000E+03,  0.163685E+01,  0.659350E+00,  0.155782E+01,  0.763041E-01,  0.253567E-02,  0.185028E-03
  0.154000E+03,  0.138614E+01,  0.556281E+00,  0.130950E+01,  0.737199E-01,  0.273842E-02,  0.181988E-03
  0.155000E+03,  0.110507E+01,  0.440192E+00,  0.103034E+01,  0.715941E-01,  0.295969E-02,  0.178998E-03
  0.156000E+03,  0.831768E+00,  0.326900E+00,  0.758215E+00,  0.701868E-01,  0.319011E-02,  0.176173E-03
  0.157000E+03,  0.594579E+00,  0.228237E+00,  0.521362E+00,  0.696225E-01,  0.342066E-02,  0.173640E-03
  0.158000E+03,  0.408316E+00,  0.150464E+00,  0.334644E+00,  0.698571E-01,  0.364327E-02,  0.171535E-03
