 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.164000E+03,  0.242801E-01,  0.859839E-02,  0.242147E-01,  0.653425E-04,  0.560004E-07,  0.211218E-10
  0.165000E+03,  0.247356E-01,  0.878431E-02,  0.246691E-01,  0.664310E-04,  0.576270E-07,  0.220080E-10
  0.166000E+03,  0.254930E-01,  0.907864E-02,  0.254254E-01,  0.675496E-04,  0.592908E-07,  0.229255E-10
  0.167000E+03,  0.266302E-01,  0.950952E-02,  0.265614E-01,  0.687096E-04,  0.609922E-07,  0.238753E-10
  0.168000E+03,  0.281833E-01,  0.100902E-01,  0.281133E-01,  0.699235E-04,  0.627322E-07,  0.248584E-10
  0.169000E+03,  0.301198E-01,  0.108094E-01,  0.300485E-01,  0.712007E-04,  0.645120E-07,  0.258757E-10
  0.170000E+03,  0.323160E-01,  0.116226E-01,  0.322434E-01,  0.725446E-04,  0.663335E-07,  0.269283E-10
  0.171000E+03,  0.345542E-01,  0.124517E-01,  0.344802E-01,  0.739524E-04,  0.681987E-07,  0.280172E-10
  0.172000E+03,  0.365513E-01,  0.131943E-01,  0.364758E-01,  0.754172E-04,  0.701096E-07,  0.291434E-10
  0.173000E+03,  0.380190E-01,  0.137464E-01,  0.379420E-01,  0.769326E-04,  0.720678E-07,  0.303081E-10
  0.174000E+03,  0.387381E-01,  0.140284E-01,  0.386595E-01,  0.784966E-04,  0.740741E-07,  0.315124E-10
  0.175000E+03,  0.386185E-01,  0.140075E-01,  0.385383E-01,  0.801126E-04,  0.761294E-07,  0.327574E-10
  0.176000E+03,  0.377210E-01,  0.137052E-01,  0.376392E-01,  0.817881E-04,  0.782342E-07,  0.340445E-10
  0.177000E+03,  0.362335E-01,  0.131890E-01,  0.361498E-01,  0.835305E-04,  0.803896E-07,  0.353747E-10
  0.178000E+03,  0.344137E-01,  0.125522E-01,  0.343283E-01,  0.853414E-04,  0.825971E-07,  0.367493E-10
  0.179000E+03,  0.325231E-01,  0.118891E-01,  0.324358E-01,  0.872127E-04,  0.848582E-07,  0.381697E-10
  0.180000E+03,  0.307710E-01,  0.112755E-01,  0.306818E-01,  0.891257E-04,  0.871743E-07,  0.396371E-10
  0.181000E+03,  0.292830E-01,  0.107568E-01,  0.291919E-01,  0.910534E-04,  0.895465E-07,  0.411531E-10
  0.182000E+03,  0.280964E-01,  0.103464E-01,  0.280034E-01,  0.929663E-04,  0.919756E-07,  0.427190E-10
  0.183000E+03,  0.271762E-01,  0.100315E-01,  0.270812E-01,  0.948394E-04,  0.944622E-07,  0.443362E-10
  0.184000E+03,  0.264449E-01,  0.978402E-02,  0.263481E-01,  0.966575E-04,  0.970075E-07,  0.460063E-10
  0.185000E+03,  0.258160E-01,  0.957254E-02,  0.257175E-01,  0.984180E-04,  0.996125E-07,  0.477307E-10
  0.186000E+03,  0.252216E-01,  0.937244E-02,  0.251214E-01,  0.100129E-03,  0.102279E-06,  0.495109E-10
  0.187000E+03,  0.246298E-01,  0.917232E-02,  0.245279E-01,  0.101804E-03,  0.105008E-06,  0.513483E-10
  0.188000E+03,  0.240490E-01,  0.897556E-02,  0.239454E-01,  0.103460E-03,  0.107800E-06,  0.532446E-10
  0.189000E+03,  0.235197E-01,  0.879740E-02,  0.234145E-01,  0.105111E-03,  0.110657E-06,  0.552014E-10
  0.190000E+03,  0.230973E-01,  0.865848E-02,  0.229904E-01,  0.106770E-03,  0.113579E-06,  0.572204E-10
  0.191000E+03,  0.228287E-01,  0.857640E-02,  0.227201E-01,  0.108450E-03,  0.116565E-06,  0.593034E-10
  0.192000E+03,  0.227321E-01,  0.855798E-02,  0.226218E-01,  0.110164E-03,  0.119618E-06,  0.614521E-10
  0.193000E+03,  0.227842E-01,  0.859456E-02,  0.226721E-01,  0.111927E-03,  0.122740E-06,  0.636683E-10
  0.194000E+03,  0.229211E-01,  0.866230E-02,  0.228072E-01,  0.113752E-03,  0.125932E-06,  0.659537E-10
  0.195000E+03,  0.230530E-01,  0.872751E-02,  0.229372E-01,  0.115644E-03,  0.129199E-06,  0.683104E-10
  0.196000E+03,  0.230876E-01,  0.875560E-02,  0.229699E-01,  0.117602E-03,  0.132542E-06,  0.707401E-10
  0.197000E+03,  0.229565E-01,  0.872082E-02,  0.228368E-01,  0.119615E-03,  0.135966E-06,  0.732450E-10
  0.198000E+03,  0.226337E-01,  0.861346E-02,  0.225119E-01,  0.121671E-03,  0.139470E-06,  0.758269E-10
  0.199000E+03,  0.221427E-01,  0.844241E-02,  0.220188E-01,  0.123753E-03,  0.143056E-06,  0.784880E-10
  0.200000E+03,  0.215480E-01,  0.823217E-02,  0.214220E-01,  0.125851E-03,  0.146724E-06,  0.812304E-10
  0.201000E+03,  0.209376E-01,  0.801602E-02,  0.208095E-01,  0.127950E-03,  0.150474E-06,  0.840563E-10
  0.202000E+03,  0.204008E-01,  0.782784E-02,  0.202706E-01,  0.130035E-03,  0.154308E-06,  0.869679E-10
  0.203000E+03,  0.200109E-01,  0.769561E-02,  0.198787E-01,  0.132085E-03,  0.158227E-06,  0.899678E-10
  0.204000E+03,  0.198167E-01,  0.763789E-02,  0.196824E-01,  0.134074E-03,  0.162234E-06,  0.930585E-10
  0.205000E+03,  0.198394E-01,  0.766301E-02,  0.197033E-01,  0.135976E-03,  0.166331E-06,  0.962425E-10
  0.206000E+03,  0.200742E-01,  0.776926E-02,  0.199363E-01,  0.137768E-03,  0.170518E-06,  0.995225E-10
  0.207000E+03,  0.204900E-01,  0.794491E-02,  0.203504E-01,  0.139438E-03,  0.174796E-06,  0.102901E-09
  0.208000E+03,  0.210293E-01,  0.816792E-02,  0.208881E-01,  0.140986E-03,  0.179165E-06,  0.106381E-09
  0.209000E+03,  0.216103E-01,  0.840687E-02,  0.214677E-01,  0.142429E-03,  0.183623E-06,  0.109965E-09
  0.210000E+03,  0.221371E-01,  0.862466E-02,  0.219931E-01,  0.143794E-03,  0.188171E-06,  0.113656E-09
  0.211000E+03,  0.225171E-01,  0.878552E-02,  0.223718E-01,  0.145117E-03,  0.192808E-06,  0.117456E-09
  0.212000E+03,  0.226847E-01,  0.886400E-02,  0.225381E-01,  0.146436E-03,  0.197533E-06,  0.121368E-09
  0.213000E+03,  0.226224E-01,  0.885333E-02,  0.224744E-01,  0.147789E-03,  0.202345E-06,  0.125395E-09
