# X   Y   E
0
58.2412 1.9167 0.0237201
58.416 1.95507 0.023985
58.5912 1.97883 0.0241564
58.767 1.99176 0.0242612
58.9433 1.98397 0.0242459
59.1201 1.97856 0.0242477
59.2975 1.99152 0.024362
59.4754 1.97523 0.0242958
59.6538 1.95954 0.0242332
59.8328 1.90464 0.0239267
60.0123 1.8236 0.0234468
60.1923 1.70334 0.022695
60.3729 1.61823 0.0221535
60.554 1.52674 0.0215454
60.7356 1.44457 0.0209859
60.9179 1.34694 0.0202921
61.1006 1.3187 0.0201073
61.2839 1.29417 0.0199457
61.4678 1.28376 0.0198911
61.6522 1.26286 0.0197512
61.8371 1.23967 0.0195949
62.0226 1.24698 0.019677
62.2087 1.22076 0.0194929
62.3953 1.21787 0.0194886
62.5825 1.18788 0.0192714
62.7703 1.18189 0.0192454
62.9586 1.17828 0.0192417
63.1474 1.18024 0.0192749
63.3369 1.16922 0.0192071
63.5269 1.1601 0.0191524
63.7175 1.14085 0.019018
63.9086 1.1501 0.0191146
64.1004 1.145 0.0190952
64.2927 1.14471 0.0191172
64.4855 1.14326 0.0191317
64.679 1.17341 0.0194101
64.873 1.21114 0.0197484
65.0676 1.22236 0.0198659
65.2629 1.21242 0.0198124
65.4586 1.19107 0.0196669
65.655 1.18618 0.0196582
65.852 1.17438 0.0195913
66.0495 1.1757 0.0196338
66.2477 1.19689 0.0198399
66.4464 1.21977 0.0200578
66.6458 1.23533 0.0202157
66.8457 1.23062 0.0202118
67.0462 1.23212 0.0202601
67.2474 1.2301 0.0202772
67.4491 1.25985 0.0205551
67.6515 1.29291 0.0208587
67.8544 1.32849 0.0211783
68.058 1.33677 0.0212785
68.2622 1.35724 0.0214736
68.4669 1.3906 0.0217724
68.6724 1.43599 0.02216
68.8784 1.47377 0.0224913
69.085 1.48949 0.0226503
69.2923 1.51588 0.0228947
69.5001 1.54943 0.0231841
69.7086 1.60731 0.0236515
69.9178 1.65786 0.0240569
70.1275 1.68273 0.0242768
70.3379 1.70175 0.0244537
70.5489 1.72154 0.0246348
70.7606 1.76248 0.0249685
70.9728 1.79103 0.0252106
71.1858 1.79437 0.0252815
71.3993 1.79538 0.025332
71.6135 1.82709 0.0256011
71.8284 1.87158 0.0259562
72.0438 1.91489 0.0263005
72.26 1.94218 0.0265343
72.4767 1.98115 0.0268464
72.6942 1.99467 0.0269821
72.9123 2.04936 0.0273969
73.131 2.11456 0.0278755
73.3504 2.17781 0.028335
73.5704 2.20703 0.0285714
73.7912 2.24854 0.028888
74.0125 2.33125 0.0294719
74.2346 2.38796 0.0298832
74.4573 2.43733 0.0302486
74.6806 2.46354 0.0304612
74.9047 2.5143 0.0308246
75.1294 2.57348 0.0312399
75.3548 2.65979 0.0318151
75.5808 2.75857 0.0324587
75.8076 2.84157 0.0329953
76.035 2.92152 0.0335124
76.2631 2.99591 0.0339953
76.4919 3.0869 0.0345718
76.7214 3.17807 0.0351417
76.9515 3.28118 0.0357708
77.1824 3.34299 0.0361684
77.414 3.40553 0.0365702
77.6462 3.42045 0.0367142
77.8791 3.41606 0.0367557
78.1128 3.34848 0.0364532
78.3471 3.26878 0.0360792
78.5821 3.15645 0.0355175
78.8179 3.0311 0.0348669
79.0543 2.92631 0.0343247
79.2915 2.84676 0.0339196
79.5294 2.75645 0.0334452
79.768 2.66219 0.0329318
80.0073 2.619 0.0327248
80.2473 2.57237 0.0324878
80.488 2.5088 0.0321424
80.7295 2.41385 0.0315872
80.9717 2.37627 0.0314025
81.2146 2.3724 0.0314373
81.4583 2.36134 0.0314268
81.7026 2.33042 0.0312825
81.9477 2.29739 0.0311238
82.1936 2.239 0.0307883
82.4402 2.20641 0.0306264
82.6875 2.16628 0.0304139
82.9355 2.15658 0.0304132
83.1843 2.1685 0.0305564
83.4339 2.16398 0.0305832
83.6842 2.20569 0.0309407
83.9353 2.19995 0.0309676
84.1871 2.18078 0.030898
84.4396 2.12545 0.0305705
84.6929 2.08434 0.0303361
84.947 2.05687 0.0301993
85.2019 2.02047 0.0299915
85.4575 1.99432 0.0298616
85.7138 2.01241 0.0300634
85.971 2.03987 0.0303339
86.2289 2.04007 0.030402
86.4876 2.01288 0.0302677
86.747 2.00038 0.0302396
87.0073 2.00974 0.0303749
87.2683 1.99325 0.0303139
87.5301 1.95876 0.0301231
87.7927 1.93312 0.0299937
88.0561 1.90348 0.0298301
88.3202 1.86639 0.0296022
88.5852 1.8566 0.0295989
88.851 1.84547 0.0295807
89.1175 1.8727 0.0298764
89.3849 1.86484 0.0298907
89.653 1.90682 0.0302972
89.922 1.86563 0.0300388
90.1918 1.84756 0.0299625
90.4623 1.83251 0.0299199
90.7337 1.86185 0.030225
91.0059 1.84727 0.0301784
91.2789 1.8202 0.0300265
91.5528 1.80715 0.029995
91.8274 1.78953 0.0299226
92.1029 1.80511 0.0301371
92.3792 1.79529 0.0301362
92.6564 1.79291 0.0301885
92.9343 1.7919 0.0302553
93.2131 1.77272 0.0301663
93.4928 1.77408 0.0302535
93.7732 1.73002 0.0299508
94.0546 1.71169 0.0298653
94.3367 1.69128 0.0297593
94.6197 1.71233 0.0300232
94.9036 1.70725 0.030056
95.1883 1.70106 0.0300747
95.4739 1.6437 0.0296386
95.7603 1.68739 0.0301065
96.0476 1.67456 0.0300656
96.3357 1.71426 0.0304952
96.6247 1.68601 0.0303225
96.9146 1.73514 0.0308446
97.2053 1.74357 0.0310016
97.497 1.73881 0.0310407
97.7895 1.72296 0.0309748
98.0828 1.70273 0.0308742
98.3771 1.7076 0.0309986
98.6722 1.71074 0.0311122
98.9682 1.71759 0.0312604
99.2651 1.72721 0.0314413
99.5629 1.7223 0.0314772
99.8616 1.74042 0.0317229
100.161 1.7183 0.0315967
100.462 1.71422 0.0316471
100.763 1.69347 0.0315463
101.065 1.70041 0.0316987
101.369 1.71523 0.0319231
101.673 1.71995 0.0320555
101.978 1.74371 0.0323705
102.284 1.76496 0.0326627
102.59 1.79171 0.0330001
102.898 1.77062 0.0328872
103.207 1.77747 0.0330357
103.517 1.75098 0.0328741
103.827 1.76021 0.033044
104.139 1.73683 0.0329147
104.451 1.76435 0.033272
104.764 1.78187 0.0335343
105.079 1.75665 0.0333888
105.394 1.73385 0.0332538
105.71 1.70693 0.0330824
106.027 1.71249 0.0332139
106.345 1.68615 0.0330501
106.664 1.6459 0.0327397
106.984 1.60609 0.0324296
107.305 1.51778 0.0316104
107.627 1.4381 0.0308514
107.95 1.30681 0.0294981
108.274 1.22067 0.0285894
108.599 1.11966 0.0274608
108.925 1.08415 0.0270959
109.251 1.03798 0.0265922
109.579 1.03086 0.0265727
109.908 0.996878 0.0262013
110.237 0.989585 0.0261746
110.568 0.989098 0.0262517
110.9 1.00993 0.0266105
111.233 0.99008 0.0264291
111.566 0.988649 0.0264864
111.901 0.964398 0.0262429
112.237 0.984851 0.026594
112.573 1.00747 0.0269895
112.911 1.03919 0.0274932
113.25 1.07242 0.028016
113.59 1.05078 0.0278122
113.93 1.03788 0.0277136
114.272 1.00942 0.0274089
114.615 1.00927 0.0274848
114.959 1.00278 0.0274835
115.304 1.00894 0.0276408
115.65 1.02792 0.0279895
115.997 1.0261 0.0280385
116.345 1.01108 0.0279181
116.694 1.00137 0.0278696
117.044 1.00305 0.0279814
117.395 0.991924 0.0279068
117.747 0.978969 0.0277982
118.1 0.990653 0.0280339
118.455 1.02381 0.0285741
118.81 1.04182 0.028915
119.166 1.04484 0.029042
119.524 1.04964 0.0292003
119.882 1.0204 0.028863
120.242 1.02895 0.0290683
120.603 1.02435 0.0290889
120.965 1.04956 0.0295344
121.327 1.03161 0.029368
121.691 1.04887 0.0296884
122.057 1.04428 0.0297083
122.423 1.02594 0.0295221
122.79 0.989873 0.0290859
123.158 0.984035 0.0290816
123.528 1.00701 0.0295233
123.898 1.02276 0.0298457
124.27 1.02564 0.0299857
124.643 1.00648 0.0297894
125.017 1.00894 0.0299222
125.392 0.984889 0.0296531
125.768 0.982484 0.029702
126.145 0.962535 0.0294917
126.524 0.975762 0.0297854
126.903 0.965697 0.0297212
127.284 0.957899 0.0296867
127.666 0.948709 0.0296369
128.049 0.965133 0.029978
128.433 0.966316 0.0300882
128.818 0.93705 0.0297247
129.205 0.904895 0.0292988
129.592 0.911421 0.0294915
129.981 0.97376 0.0305643
130.371 1.00372 0.0311221
130.762 0.970274 0.0306882
131.155 0.958045 0.0305994
131.548 0.984051 0.031125
131.943 1.00282 0.0315115
132.339 0.993909 0.0314669
132.736 0.984008 0.031395
133.134 1.01095 0.0319093
133.533 0.9969 0.0317796
133.934 1.0249 0.032326
134.336 0.995112 0.0319472
134.739 0.979778 0.0317919
135.143 0.939496 0.0312339
135.548 0.966375 0.0317638
135.955 0.968212 0.0318769
136.363 0.96508 0.0319025
136.772 0.96017 0.0319226
137.182 0.938726 0.031649
137.594 0.921953 0.0314644
138.006 0.877224 0.0307783
138.42 0.896014 0.0311981
138.836 0.925803 0.0318015
139.252 0.975756 0.0327496
139.67 1.00088 0.0332551
140.089 1.0126 0.0335612
140.509 1.00213 0.0334716
140.931 1.0086 0.0336809
141.354 1.02982 0.0341307
141.778 1.10469 0.0354536
142.203 1.15021 0.0362942
142.63 1.11879 0.0358955
143.057 1.09738 0.035655
143.487 1.0773 0.0354157
143.917 1.14037 0.0365484
144.349 1.12376 0.0363976
144.782 1.14013 0.0367613
145.216 1.10159 0.0362404
145.652 1.11839 0.0366269
146.089 1.09993 0.036424
146.527 1.10973 0.0367025
146.967 1.14298 0.03735
147.408 1.14544 0.0374905
147.85 1.17637 0.0380933
148.293 1.19918 0.0385933
148.738 1.2916 0.040172
149.184 1.25892 0.0397725
149.632 1.20819 0.039066
150.081 1.14638 0.0381734
150.531 1.16381 0.0385549
150.983 1.20943 0.0394044
151.436 1.19657 0.0392866
151.89 1.18407 0.0391724
152.346 1.14552 0.0386485
152.803 1.14964 0.038822
153.261 1.13996 0.0387715
153.721 1.12132 0.0385573
154.182 1.09807 0.0382662
154.645 1.07274 0.0379365
155.109 1.06243 0.037858
155.574 1.07077 0.0381295
156.041 1.09192 0.0385993
156.509 1.1034 0.0389194
156.978 1.1111 0.0391484
157.449 1.13935 0.0397536
157.922 1.12561 0.0396094
158.395 1.16777 0.0404522
158.87 1.1246 0.0397996
159.347 1.12805 0.0399659
159.825 1.09189 0.0394574
160.305 1.16957 0.0409515
160.786 1.20468 0.0416668
161.268 1.26408 0.0427958
161.752 1.25647 0.0427876
162.237 1.27104 0.0431651
162.724 1.2266 0.0425244
163.212 1.25407 0.0431375
163.701 1.28404 0.0437621
164.193 1.33687 0.0447628
164.685 1.32133 0.0446043
165.179 1.35812 0.0453563
165.675 1.33138 0.0450408
166.172 1.38883 0.0461355
166.67 1.38536 0.0461916
167.17 1.4813 0.0478915
167.672 1.50752 0.0484357
168.175 1.53742 0.0490496
168.679 1.56912 0.0496789
169.185 1.57472 0.0498928
169.693 1.72675 0.0523989
170.202 1.80525 0.0537315
170.713 1.91271 0.0554599
171.225 1.9413 0.0560122
171.738 2.09563 0.0583485
172.254 2.14681 0.0591884
172.77 2.28062 0.0611703
173.289 2.35219 0.0622771
173.809 2.50828 0.0644709
174.33 2.56514 0.0653547
174.853 2.60823 0.066057
175.378 2.68992 0.0672244
175.904 2.69517 0.0674319
176.431 2.65008 0.0670362
176.961 2.5505 0.0659184
177.492 2.3592 0.0635573
178.024 2.17841 0.0612178
178.558 2.03008 0.0592507
179.094 2.03831 0.0595213
179.631 1.99981 0.0591056
180.17 1.97418 0.058872
180.71 1.84173 0.0569958
181.253 1.86477 0.0574814
181.796 1.86084 0.0575629
182.342 1.92609 0.0586988
182.889 1.87662 0.0580781
183.437 1.80487 0.0570964
183.988 1.73776 0.056151
184.54 1.71829 0.055977
185.093 1.66807 0.0552798
185.649 1.66713 0.0553976
186.206 1.71734 0.0563652
186.764 1.73627 0.0567763
187.324 1.76964 0.0574666
187.886 1.68391 0.0562032
188.45 1.67206 0.0561474
189.015 1.73298 0.0573053
189.582 1.74238 0.0575802
190.151 1.73622 0.0576032
190.722 1.61072 0.0556149
191.294 1.60454 0.0556428
191.868 1.67369 0.0569661
192.443 1.6939 0.0574406
193.021 1.68932 0.0575176
193.6 1.59786 0.0560569
194.181 1.59405 0.0561419
194.763 1.57111 0.0558495
195.347 1.58357 0.0562265
195.933 1.52366 0.0552861
196.521 1.54672 0.0558168
197.111 1.54231 0.0558137
197.702 1.58602 0.0567388
198.295 1.56608 0.0565538
198.89 1.62248 0.0577191
199.487 1.54925 0.0565168
200.085 1.50229 0.0557769
200.685 1.4275 0.0545057
201.288 1.49575 0.0559153
201.891 1.50787 0.056273
202.497 1.47918 0.0558773
203.105 1.36688 0.0538405
203.714 1.3055 0.0527165
204.325 1.13217 0.0491833
204.938 1.01437 0.0466717
205.553 0.885797 0.0437673
206.169 0.889511 0.0439677
206.788 0.83428 0.0426657
207.408 0.765828 0.0409742
208.031 0.739767 0.0403823
208.655 0.785336 0.0417148
209.281 0.80519 0.0423314
209.908 0.831583 0.0431087
210.538 0.797697 0.0423155
211.17 0.771197 0.0416922
211.803 0.757001 0.0414065
212.439 0.790802 0.0424057
213.076 0.840907 0.0438358
213.715 0.814147 0.0432555
214.356 0.78025 0.042448
214.999 0.785369 0.0426983
215.644 0.778371 0.0425716
216.291 0.787973 0.0429664
216.94 0.732308 0.041513
217.591 0.749909 0.0420837
218.244 0.770801 0.0427384
218.899 0.79985 0.0436073
219.555 0.800089 0.0437052
220.214 0.77461 0.0430898
220.875 0.765117 0.0429053
221.537 0.759316 0.0428335
222.202 0.742361 0.0424504
222.868 0.766603 0.0432577
223.537 0.806213 0.0444539
224.208 0.839848 0.0454374
224.88 0.824382 0.0450809
225.555 0.800276 0.0445081
226.232 0.734566 0.0427337
226.91 0.721384 0.0424678
227.591 0.740918 0.0431434
228.274 0.79002 0.04464
228.959 0.794271 0.0448361
229.645 0.742487 0.0434331
230.334 0.718986 0.0428274
231.025 0.708509 0.0426067
231.719 0.686452 0.0420184
232.414 0.672705 0.0416606
233.111 0.670599 0.0416373
233.81 0.680632 0.0420186
234.512 0.711536 0.043078
235.215 0.693252 0.0426504
235.921 0.756889 0.0446805
236.629 0.750245 0.0445487
237.338 0.785898 0.0456794
238.051 0.704993 0.0433689
238.765 0.714194 0.0437709
239.481 0.707596 0.0436558
240.199 0.744838 0.0448696
240.92 0.770344 0.0457086
241.643 0.777337 0.0460174
242.368 0.790086 0.0464681
243.095 0.777453 0.0462089
243.824 0.76778 0.045997
244.556 0.752788 0.0456377
245.289 0.720732 0.04475
246.025 0.74325 0.0455706
246.763 0.745194 0.045729
247.503 0.70566 0.0445657
248.246 0.66112 0.0432129
248.991 0.662955 0.0433463
249.738 0.717154 0.0452104
250.487 0.722212 0.045456
251.238 0.749289 0.0464157
251.992 0.755006 0.0466801
252.748 0.782055 0.047631
253.506 0.768909 0.0473516
254.267 0.808085 0.0486226
255.03 0.839555 0.0496334
255.795 0.833768 0.0495256
256.562 0.810558 0.0489369
257.332 0.804217 0.048852
258.104 0.823627 0.0495379
258.878 0.783767 0.0484114
259.655 0.73334 0.0469114
260.434 0.695221 0.0457604
261.215 0.73061 0.0470197
261.999 0.761043 0.0480969
262.785 0.849226 0.0509207
263.573 0.854371 0.0511837
264.364 0.83376 0.0506364
265.157 0.785343 0.0492455
265.952 0.729489 0.047508
266.75 0.736576 0.0478271
267.55 0.66852 0.0456568
268.353 0.658917 0.0454445
269.158 0.667843 0.0458803
269.966 0.711233 0.047426
270.775 0.777032 0.0496588
271.588 0.76782 0.049416
272.403 0.751221 0.0489559
273.22 0.736769 0.0485814
274.039 0.744737 0.0489618
274.861 0.749278 0.0492183
275.686 0.765985 0.0498721
276.513 0.806219 0.0512829
277.343 0.831155 0.0521881
278.175 0.840485 0.0525785
279.009 0.758306 0.049992
279.846 0.767017 0.0503081
280.686 0.727052 0.0490523
281.528 0.746148 0.0497774
282.372 0.719472 0.0489944
283.22 0.754377 0.0502727
284.069 0.750344 0.0502647
284.921 0.728302 0.049609
285.776 0.714454 0.0492858
286.634 0.767747 0.0511497
287.493 0.827026 0.0531784
288.356 0.821578 0.0530578
289.221 0.790987 0.0521943
290.089 0.769693 0.0516105
290.959 0.722508 0.0501073
291.832 0.69825 0.049339
292.707 0.658233 0.0479716
293.585 0.70196 0.0496369
294.466 0.714101 0.0501348
295.35 0.687767 0.0492784
296.236 0.709135 0.0501315
297.124 0.732049 0.0510243
298.016 0.796779 0.0533099
298.91 0.766878 0.0523507
299.806 0.73696 0.0513899
300.706 0.726504 0.0511277
301.608 0.708345 0.0505984
302.513 0.711176 0.0508183
303.42 0.725061 0.0514195
304.331 0.753471 0.0524934
305.244 0.782573 0.0536073
306.159 0.796651 0.0541404
307.078 0.780639 0.0536915
307.999 0.790561 0.0540699
308.923 0.778415 0.0537989
309.85 0.777076 0.0539023
310.779 0.752535 0.0531838
311.712 0.72547 0.0522918
312.647 0.804806 0.0551924
313.585 0.812829 0.0556105
314.526 0.82567 0.0561665
315.469 0.741308 0.0532746
316.416 0.765218 0.0541806
317.365 0.718909 0.0525888
318.317 0.719018 0.0527361
319.272 0.64882 0.0501933
320.23 0.661842 0.050769
321.19 0.722104 0.0531561
322.154 0.768041 0.0549053
323.12 0.76711 0.0549723
324.09 0.696143 0.0524135
325.062 0.654272 0.05093
326.037 0.642711 0.0505638
327.015 0.625761 0.0500134
327.996 0.648356 0.0510238
328.98 0.651082 0.0512238
329.967 0.708682 0.0535238
330.957 0.669975 0.0521211
331.95 0.711906 0.0538646
332.946 0.662277 0.0520544
333.945 0.708249 0.053941
334.947 0.690038 0.0532983
335.951 0.710161 0.0541151
336.959 0.684055 0.0532321
337.97 0.687628 0.0534784
338.984 0.730901 0.0553233
340.001 0.779329 0.0571978
341.021 0.788579 0.057638
342.044 0.754782 0.0564603
343.07 0.690986 0.0541043
344.099 0.686212 0.0539248
345.132 0.681005 0.0538521
346.167 0.725173 0.0556002
347.206 0.699858 0.0547449
348.247 0.718835 0.0555568
349.292 0.723086 0.0558685
350.34 0.725381 0.0560831
351.391 0.772735 0.0579447
352.445 0.772485 0.0580478
353.502 0.81474 0.0596801
354.563 0.722743 0.0563621
355.627 0.692301 0.055226
356.693 0.662711 0.0541138
357.763 0.655999 0.0538896
358.837 0.693152 0.0554948
359.913 0.70212 0.0559882
360.993 0.721096 0.0568436
362.076 0.679936 0.0552967
363.162 0.694503 0.055963
364.252 0.730087 0.0575444
365.344 0.762495 0.0589037
366.441 0.781246 0.0597153
367.54 0.79835 0.0605295
368.642 0.775094 0.0597448
369.748 0.774705 0.0598355
370.858 0.741776 0.058522
371.97 0.762524 0.0595164
373.086 0.679113 0.0563582
374.205 0.657351 0.0555616
375.328 0.703349 0.0575071
376.454 0.780206 0.0606005
377.583 0.777167 0.0605693
378.716 0.716819 0.0583016
379.852 0.717095 0.0584064
380.992 0.758335 0.0602313
382.135 0.792864 0.061664
383.281 0.782867 0.0614826
384.431 0.732934 0.0595572
385.584 0.69696 0.0582551
386.741 0.670626 0.0571806
387.901 0.676187 0.0575525
389.065 0.679866 0.0578353
390.232 0.647304 0.0565759
391.403 0.6658 0.0575217
392.577 0.636547 0.0563088
393.755 0.658625 0.0574286
394.936 0.659994 0.0576731
396.121 0.669879 0.058253
397.309 0.643756 0.0571625
398.501 0.612057 0.0558338
399.697 0.63587 0.0570341
400.896 0.664325 0.0583544
402.098 0.705712 0.0601614
403.305 0.688563 0.059523
404.515 0.66758 0.0588031
405.728 0.58826 0.0553739
406.945 0.610801 0.0566143
408.166 0.655397 0.0588086
409.391 0.736033 0.0624006
410.619 0.729207 0.0621486
411.851 0.737237 0.0625781
413.086 0.677207 0.0601473
414.326 0.64583 0.0589114
415.569 0.567653 0.0553014
416.815 0.681348 0.0606961
418.066 0.698706 0.0616622
419.32 0.782898 0.0654232
420.578 0.745041 0.0639575
421.84 0.804002 0.0665081
423.105 0.737229 0.0638287
424.374 0.66151 0.0606281
425.648 0.678254 0.0615456
426.924 0.746076 0.0645808
428.205 0.80801 0.0673072
429.49 0.724169 0.0638975
430.778 0.649312 0.0607094
432.071 0.632845 0.0601664
433.367 0.660221 0.0615627
434.667 0.722567 0.0644757
435.971 0.725138 0.0646641
437.279 0.661985 0.0618633
438.591 0.663909 0.0621372
439.907 0.667975 0.0624767
441.226 0.728569 0.0653132
442.55 0.757129 0.066722
443.878 0.761619 0.0670072
445.209 0.742001 0.0663118
446.545 0.664459 0.062823
447.884 0.669909 0.0632929
449.228 0.714875 0.065548
450.576 0.744594 0.0670385
451.928 0.754171 0.0676155
453.283 0.733451 0.0668635
454.643 0.764057 0.0684411
456.007 0.794684 0.0700115
457.375 0.815711 0.0710186
458.747 0.773598 0.0692465
460.123 0.716049 0.0666539
461.504 0.777109 0.0697428
462.888 0.782471 0.0700985
464.277 0.807441 0.0713958
465.67 0.706427 0.0668712
467.067 0.697678 0.0665475
468.468 0.683988 0.0660135
469.873 0.765063 0.0699889
471.283 0.835367 0.0733006
472.697 0.827689 0.0731245
474.115 0.789593 0.0714855
475.537 0.76074 0.070366
476.964 0.801971 0.0724356
478.395 0.802761 0.0727293
479.83 0.801974 0.0728804
481.27 0.791165 0.0725523
482.713 0.768935 0.0716569
484.161 0.727739 0.0698712
485.614 0.723931 0.0699017
487.071 0.730304 0.0704099
488.532 0.821726 0.0747646
489.998 0.764549 0.0722262
491.468 0.748154 0.0716366
492.942 0.673911 0.0682293
494.421 0.688794 0.0691359
495.904 0.678659 0.0686929
497.392 0.756814 0.0726939
498.884 0.760692 0.073011
500.381 0.834826 0.0767171
501.882 0.786454 0.0747121
503.387 0.744028 0.0728894
504.898 0.675828 0.0697208
506.412 0.644208 0.0682842
507.932 0.69957 0.0712637
509.455 0.763643 0.0745932
510.984 0.793152 0.0761943
512.517 0.837153 0.0784178
514.054 0.853611 0.0793268
515.596 0.863568 0.0799565
517.143 0.880048 0.0809501
518.695 0.908495 0.0824924
520.251 0.91719 0.0830149
521.811 0.907566 0.0828003
523.377 0.840183 0.0799733
524.947 0.767028 0.0765151
526.522 0.848927 0.0807708
528.101 0.835679 0.0802348
529.686 0.944869 0.0854926
531.275 0.812156 0.079406
532.869 0.814728 0.0798029
534.467 0.720797 0.0752744
536.071 0.694736 0.0739359
537.679 0.712751 0.0750782
539.292 0.828105 0.0811705
540.91 0.945091 0.0870165
542.532 0.929102 0.0864193
544.16 0.894555 0.0849786
545.792 0.763241 0.0786083
547.43 0.750684 0.0780987
549.072 0.744393 0.0780074
550.719 0.815834 0.0818328
552.372 0.823706 0.0824432
554.029 0.908309 0.0867086
555.691 0.917281 0.0873028
557.358 0.952107 0.0891043
559.03 0.894044 0.0866199
560.707 0.828985 0.0836976
562.389 0.741461 0.0794488
564.076 0.652111 0.0747933
565.768 0.703124 0.0777862
567.466 0.791711 0.0826461
569.168 0.862245 0.0864465
570.876 0.866604 0.0868193
572.588 0.875189 0.0874292
574.306 0.855403 0.0865692
576.029 0.882362 0.0880423
577.757 0.898591 0.0891889
579.49 0.889242 0.0889146
581.229 0.839686 0.0866301
582.973 0.775556 0.0833149
584.721 0.792734 0.0845168
586.476 0.850454 0.0876949
588.235 0.915263 0.0911841
590 0.961003 0.0935684
591.77 1.06412 0.098709
593.545 1.07923 0.0997008
595.326 1.04259 0.0982728
597.112 0.920594 0.0926228
598.903 0.842737 0.0888185
600.7 0.908422 0.0924175
602.502 0.990736 0.0966671
604.309 1.08373 0.101246
606.122 1.04001 0.0994156
607.941 0.85896 0.0907288
609.764 0.776239 0.086778
611.594 0.823185 0.0896836
613.429 0.962495 0.0970753
615.269 1.10121 0.103843
617.115 1.0019 0.0992267
618.966 0.919172 0.0951974
620.823 0.80286 0.0891094
622.685 0.871737 0.0930868
624.553 1.05934 0.103058
626.427 1.15925 0.108125
628.306 1.16635 0.108767
630.191 1.12138 0.106884
632.082 1.039 0.103205
633.978 1.02096 0.102393
635.88 0.89462 0.0960119
637.788 0.847649 0.093657
639.701 0.866428 0.0949914
641.62 0.913949 0.0976855
643.545 1.06314 0.105624
645.476 1.02381 0.10378
647.412 0.981205 0.101835
649.354 0.816137 0.0931274
651.302 0.751663 0.0897808
653.256 0.793298 0.0923727
655.216 0.856831 0.0962262
657.182 0.873446 0.097252
659.153 0.907774 0.0995753
661.131 0.947182 0.101997
663.114 1.01165 0.10572
665.103 0.965459 0.103612
667.099 0.934488 0.102155
669.1 0.980332 0.10487
671.107 1.02975 0.107591
673.121 1.00545 0.106597
675.14 0.939166 0.103276
677.165 1.03414 0.108697
679.197 1.10975 0.112954
681.234 1.26208 0.120711
683.278 1.07716 0.111846
685.328 1.02066 0.109092
687.384 0.91477 0.103646
689.446 1.06468 0.111988
691.514 1.13659 0.115778
693.589 1.16455 0.117386
695.67 1.02391 0.110324
697.757 1.06484 0.113061
699.85 1.03182 0.111681
701.95 1.15555 0.118367
704.055 1.07849 0.11448
706.168 1.05948 0.113471
708.286 1.0442 0.113066
710.411 0.929701 0.106936
712.542 0.925535 0.107162
714.68 0.888116 0.105211
716.824 1.01869 0.112807
718.974 1.13686 0.119488
721.131 1.18285 0.12204
723.295 1.18761 0.122566
725.465 1.21743 0.12446
727.641 1.15988 0.121864
729.824 1.24394 0.126589
732.013 1.06499 0.117298
734.209 1.13344 0.121201
736.412 1.02076 0.115246
738.621 1.19273 0.124816
740.837 1.23394 0.127169
743.06 1.24099 0.127805
745.289 1.15915 0.1239
747.525 1.19027 0.125947
749.767 1.22135 0.127861
752.017 1.29167 0.131964
754.273 1.21271 0.128225
756.535 1.34459 0.135295
758.805 1.31922 0.134063
761.081 1.34255 0.135395
763.365 1.20958 0.128689
765.655 1.25547 0.131524
767.952 1.19113 0.128492
770.256 1.22896 0.13083
772.566 1.1906 0.129226
774.884 1.2475 0.132601
777.209 1.19224 0.13001
779.54 1.15346 0.128035
781.879 1.23466 0.132539
784.225 1.35455 0.139211
786.577 1.53373 0.14838
788.937 1.34531 0.139285
791.304 1.2076 0.13216
793.678 1.09579 0.12628
796.059 1.29045 0.137456
798.447 1.38889 0.143056
800.842 1.44402 0.146164
803.245 1.34899 0.141551
805.655 1.34903 0.141847
808.071 1.20508 0.13449
810.496 1.20485 0.134772
812.927 1.21439 0.135388
815.366 1.26594 0.138575
817.812 1.35859 0.143835
820.266 1.42507 0.14782
822.726 1.37933 0.145721
825.194 1.20173 0.136355
827.67 1.09672 0.130539
830.153 1.21422 0.137657
832.644 1.34023 0.144854
835.141 1.55583 0.156643
837.647 1.6559 0.162062
840.16 1.78334 0.168689
842.68 1.58549 0.159486
845.208 1.51712 0.156626
847.744 1.393 0.150564
850.287 1.59513 0.161417
852.838 1.58718 0.161156
855.397 1.57526 0.160903
857.963 1.4162 0.152972
860.537 1.45388 0.155427
863.118 1.6417 0.165414
865.708 1.80465 0.173873
868.305 1.89434 0.178806
870.91 1.81791 0.175511
873.522 1.63125 0.166508
876.143 1.67627 0.169108
878.771 1.80108 0.175819
881.408 1.85578 0.178897
884.052 1.68382 0.17082
886.704 1.42429 0.15743
889.364 1.48804 0.161317
892.032 1.44686 0.159645
894.708 1.60563 0.16867
897.393 1.64955 0.171567
900.085 1.72557 0.175749
902.785 1.82035 0.181014
905.493 1.73926 0.177189
908.21 1.72634 0.177189
910.934 1.6295 0.172788
913.667 1.55089 0.169203
916.408 1.56422 0.170171
919.157 1.57456 0.171249
921.915 1.71458 0.179223
924.681 1.7243 0.180535
927.455 1.78771 0.184033
930.237 1.81639 0.185845
933.028 1.90673 0.190667
935.827 1.98741 0.195346
938.634 1.85942 0.189317
941.45 1.96702 0.194839
944.275 1.76584 0.185064
947.107 1.95113 0.195103
949.949 1.92139 0.194411
952.799 1.94063 0.195604
955.657 1.83061 0.190459
958.524 1.65811 0.1818
