 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.167000E+03,  0.394296E-01,  0.140485E-01,  0.393420E-01,  0.875077E-04,  0.867657E-07,  0.398189E-10
  0.168000E+03,  0.383310E-01,  0.136797E-01,  0.382415E-01,  0.894397E-04,  0.892334E-07,  0.414230E-10
  0.169000E+03,  0.365235E-01,  0.130591E-01,  0.364321E-01,  0.914009E-04,  0.917677E-07,  0.430819E-10
  0.170000E+03,  0.343012E-01,  0.122910E-01,  0.342077E-01,  0.933924E-04,  0.943704E-07,  0.447973E-10
  0.171000E+03,  0.319971E-01,  0.114935E-01,  0.319015E-01,  0.954174E-04,  0.970427E-07,  0.465707E-10
  0.172000E+03,  0.299016E-01,  0.107698E-01,  0.298040E-01,  0.974751E-04,  0.997864E-07,  0.484040E-10
  0.173000E+03,  0.282070E-01,  0.101882E-01,  0.281073E-01,  0.995555E-04,  0.102602E-06,  0.502989E-10
  0.174000E+03,  0.269867E-01,  0.977493E-02,  0.268849E-01,  0.101638E-03,  0.105491E-06,  0.522576E-10
  0.175000E+03,  0.262078E-01,  0.951839E-02,  0.261040E-01,  0.103698E-03,  0.108451E-06,  0.542821E-10
  0.176000E+03,  0.257630E-01,  0.938028E-02,  0.256572E-01,  0.105712E-03,  0.111482E-06,  0.563747E-10
  0.177000E+03,  0.255117E-01,  0.931029E-02,  0.254039E-01,  0.107669E-03,  0.114580E-06,  0.585374E-10
  0.178000E+03,  0.253189E-01,  0.926003E-02,  0.252092E-01,  0.109570E-03,  0.117746E-06,  0.607723E-10
  0.179000E+03,  0.250856E-01,  0.919409E-02,  0.249741E-01,  0.111428E-03,  0.120979E-06,  0.630817E-10
  0.180000E+03,  0.247669E-01,  0.909641E-02,  0.246535E-01,  0.113261E-03,  0.124282E-06,  0.654677E-10
  0.181000E+03,  0.243738E-01,  0.897129E-02,  0.242586E-01,  0.115088E-03,  0.127657E-06,  0.679325E-10
  0.182000E+03,  0.239612E-01,  0.883890E-02,  0.238441E-01,  0.116922E-03,  0.131110E-06,  0.704786E-10
  0.183000E+03,  0.236031E-01,  0.872646E-02,  0.234842E-01,  0.118779E-03,  0.134643E-06,  0.731081E-10
  0.184000E+03,  0.233641E-01,  0.865750E-02,  0.232433E-01,  0.120673E-03,  0.138260E-06,  0.758230E-10
  0.185000E+03,  0.232730E-01,  0.864257E-02,  0.231502E-01,  0.122619E-03,  0.141965E-06,  0.786256E-10
  0.186000E+03,  0.233107E-01,  0.867448E-02,  0.231859E-01,  0.124629E-03,  0.145761E-06,  0.815177E-10
  0.187000E+03,  0.234146E-01,  0.873007E-02,  0.232877E-01,  0.126708E-03,  0.149650E-06,  0.845015E-10
  0.188000E+03,  0.234992E-01,  0.877774E-02,  0.233702E-01,  0.128855E-03,  0.153637E-06,  0.875793E-10
  0.189000E+03,  0.234849E-01,  0.878810E-02,  0.233537E-01,  0.131055E-03,  0.157725E-06,  0.907537E-10
  0.190000E+03,  0.233240E-01,  0.874366E-02,  0.231906E-01,  0.133290E-03,  0.161914E-06,  0.940274E-10
  0.191000E+03,  0.230164E-01,  0.864452E-02,  0.228807E-01,  0.135538E-03,  0.166207E-06,  0.974034E-10
  0.192000E+03,  0.226082E-01,  0.850809E-02,  0.224703E-01,  0.137774E-03,  0.170601E-06,  0.100885E-09
  0.193000E+03,  0.221774E-01,  0.836354E-02,  0.220373E-01,  0.139973E-03,  0.175098E-06,  0.104475E-09
  0.194000E+03,  0.218098E-01,  0.824300E-02,  0.216675E-01,  0.142111E-03,  0.179696E-06,  0.108177E-09
  0.195000E+03,  0.215752E-01,  0.817257E-02,  0.214309E-01,  0.144169E-03,  0.184395E-06,  0.111994E-09
  0.196000E+03,  0.215100E-01,  0.816586E-02,  0.213637E-01,  0.146128E-03,  0.189196E-06,  0.115930E-09
  0.197000E+03,  0.216113E-01,  0.822172E-02,  0.214631E-01,  0.147982E-03,  0.194099E-06,  0.119989E-09
  0.198000E+03,  0.218421E-01,  0.832620E-02,  0.216921E-01,  0.149727E-03,  0.199105E-06,  0.124175E-09
  0.199000E+03,  0.221442E-01,  0.845737E-02,  0.219926E-01,  0.151374E-03,  0.204213E-06,  0.128490E-09
  0.200000E+03,  0.224538E-01,  0.859113E-02,  0.223006E-01,  0.152940E-03,  0.209423E-06,  0.132939E-09
  0.201000E+03,  0.227148E-01,  0.870629E-02,  0.225601E-01,  0.154455E-03,  0.214731E-06,  0.137524E-09
  0.202000E+03,  0.228891E-01,  0.878843E-02,  0.227329E-01,  0.155953E-03,  0.220136E-06,  0.142251E-09
  0.203000E+03,  0.229622E-01,  0.883209E-02,  0.228045E-01,  0.157476E-03,  0.225638E-06,  0.147120E-09
  0.204000E+03,  0.229449E-01,  0.884137E-02,  0.227856E-01,  0.159063E-03,  0.231236E-06,  0.152137E-09
  0.205000E+03,  0.228694E-01,  0.882859E-02,  0.227084E-01,  0.160749E-03,  0.236930E-06,  0.157305E-09
  0.206000E+03,  0.227812E-01,  0.881112E-02,  0.226184E-01,  0.162560E-03,  0.242723E-06,  0.162626E-09
  0.207000E+03,  0.227270E-01,  0.880683E-02,  0.225622E-01,  0.164511E-03,  0.248616E-06,  0.168106E-09
  0.208000E+03,  0.227422E-01,  0.882932E-02,  0.225754E-01,  0.166604E-03,  0.254611E-06,  0.173747E-09
  0.209000E+03,  0.228419E-01,  0.888441E-02,  0.226728E-01,  0.168827E-03,  0.260710E-06,  0.179554E-09
  0.210000E+03,  0.230172E-01,  0.896867E-02,  0.228458E-01,  0.171148E-03,  0.266917E-06,  0.185531E-09
  0.211000E+03,  0.232379E-01,  0.907046E-02,  0.230641E-01,  0.173517E-03,  0.273235E-06,  0.191681E-09
  0.212000E+03,  0.234607E-01,  0.917301E-02,  0.232846E-01,  0.175869E-03,  0.279669E-06,  0.198009E-09
  0.213000E+03,  0.236398E-01,  0.925840E-02,  0.234614E-01,  0.178134E-03,  0.286227E-06,  0.204520E-09
