 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.193000E+03,  0.104616E+01,  0.400942E+00,  0.696115E+00,  0.337803E+00,  0.121238E-01,  0.114997E-03
  0.194000E+03,  0.836811E+00,  0.299068E+00,  0.487185E+00,  0.337144E+00,  0.123633E-01,  0.119294E-03
  0.195000E+03,  0.671918E+00,  0.218871E+00,  0.322786E+00,  0.336405E+00,  0.126036E-01,  0.123720E-03
  0.196000E+03,  0.550631E+00,  0.159969E+00,  0.202061E+00,  0.335597E+00,  0.128446E-01,  0.128275E-03
  0.197000E+03,  0.467223E+00,  0.119582E+00,  0.119258E+00,  0.334746E+00,  0.130862E-01,  0.132963E-03
  0.198000E+03,  0.413582E+00,  0.937523E-01,  0.662346E-01,  0.333881E+00,  0.133284E-01,  0.137786E-03
  0.199000E+03,  0.381336E+00,  0.783888E-01,  0.345963E-01,  0.333026E+00,  0.135712E-01,  0.142747E-03
  0.200000E+03,  0.363289E+00,  0.699723E-01,  0.171297E-01,  0.332197E+00,  0.138146E-01,  0.147849E-03
  0.201000E+03,  0.354122E+00,  0.659045E-01,  0.850737E-02,  0.331403E+00,  0.140584E-01,  0.153093E-03
  0.202000E+03,  0.350569E+00,  0.646040E-01,  0.546933E-02,  0.330638E+00,  0.143026E-01,  0.158483E-03
  0.203000E+03,  0.351377E+00,  0.654988E-01,  0.678897E-02,  0.329877E+00,  0.145468E-01,  0.164019E-03
  0.204000E+03,  0.357336E+00,  0.690595E-01,  0.133088E-01,  0.329067E+00,  0.147909E-01,  0.169705E-03
  0.205000E+03,  0.371535E+00,  0.769434E-01,  0.281904E-01,  0.328134E+00,  0.150348E-01,  0.175542E-03
  0.206000E+03,  0.399762E+00,  0.922127E-01,  0.573061E-01,  0.326997E+00,  0.152782E-01,  0.181533E-03
  0.207000E+03,  0.450738E+00,  0.119452E+00,  0.109441E+00,  0.325589E+00,  0.155212E-01,  0.187679E-03
  0.208000E+03,  0.535593E+00,  0.164496E+00,  0.195752E+00,  0.323883E+00,  0.157640E-01,  0.193984E-03
  0.209000E+03,  0.666018E+00,  0.233464E+00,  0.327906E+00,  0.321905E+00,  0.160066E-01,  0.200450E-03
  0.210000E+03,  0.850823E+00,  0.330963E+00,  0.514634E+00,  0.319732E+00,  0.162493E-01,  0.207078E-03
  0.211000E+03,  0.109140E+01,  0.457717E+00,  0.757223E+00,  0.317469E+00,  0.164920E-01,  0.213872E-03
  0.212000E+03,  0.137755E+01,  0.608396E+00,  0.104537E+01,  0.315222E+00,  0.167346E-01,  0.220833E-03
  0.213000E+03,  0.168580E+01,  0.770721E+00,  0.135553E+01,  0.313070E+00,  0.169768E-01,  0.227962E-03
  0.214000E+03,  0.198204E+01,  0.926822E+00,  0.165354E+01,  0.311053E+00,  0.172182E-01,  0.235261E-03
